2770,0.747882903,0.549512267,0.099128023,0.09924262,1.191597939,0.958099484,0.920561373,2.399912357
2780,1.614781976,1.005162477,0.313562661,0.296056747,1.460042,1.449181557,1.350915313,2.436700583
2790,0.615766466,0.405257285,0.105905086,0.104604073,0.942335248,0.990883231,0.990141749,2.559101343
2800,0.351339996,0.286289483,0.022460328,0.042590167,0.752097249,0.412259459,0.544028938,2.483970642
2810,0.161972672,0.133294076,0.013648694,0.015029896,0.439211309,0.292581677,0.296149075,2.44822073
2820,0.101974949,0.074272037,0.012306412,0.01539649,0.277202517,0.277383119,0.280590773,2.696059227
2830,0.081479654,0.061416741,0.00810769,0.011955214,0.179796815,0.181513131,0.242120564,2.416169643
2840,0.07144966,0.057384487,0.006638297,0.00742687,0.140540987,0.121317953,0.152114719,2.759328365
2850,0.067612447,0.05581449,0.005737061,0.006060887,0.136952564,0.110357672,0.122705013,2.43078661
2860,0.06470228,0.053201612,0.005878054,0.005622609,0.139886618,0.135763481,0.111568488,2.620046616
2870,0.062390812,0.051742073,0.005434141,0.005214595,0.13197279,0.109296471,0.097169444,2.497532368
2880,0.061096404,0.050852597,0.005226383,0.005017425,0.131325394,0.117085949,0.099867031,2.431788921
2890,0.198980451,0.094119973,0.048805792,0.056054689,0.383382589,0.584988177,0.664902866,2.551431656
2900,0.92726028,0.741474986,0.15539293,0.030392356,1.386807442,1.086386561,0.505191207,2.468937635
2910,0.297165066,0.224338844,0.013343403,0.059482813,0.726887345,0.292361617,0.611170471,2.395183325
2920,0.120569624,0.078957744,0.028592056,0.013019835,0.277413756,0.47068876,0.260397017,2.459536552
2930,0.07979206,0.050027583,0.012868792,0.016895685,0.125500202,0.253825784,0.322917104,2.821726799
2940,0.064770453,0.053689562,0.005349083,0.005731806,0.183480397,0.108817324,0.140201584,2.506194592
2950,0.06088838,0.049454369,0.006163518,0.005270484,0.13707906,0.117711984,0.105470166,2.387511015
2960,0.113372087,0.086999118,0.00982988,0.0165431,0.356588483,0.252653688,0.33467859,2.503499031
2970,2.10025692,1.274279356,0.389141202,0.436836153,1.842339993,1.879667759,1.940104961,2.516348124
2980,0.180794865,0.15272139,0.016156651,0.011916815,0.568247616,0.299697936,0.172484949,3.212516546
2990,0.304208249,0.243433818,0.032789208,0.027985245,0.762952566,0.519470632,0.491135716,2.501851797
3000,0.068877026,0.053575542,0.007171697,0.00812979,0.129104942,0.133161902,0.149359599,2.523041725
3010,0.094248429,0.07276246,0.011727982,0.00975799,0.238995329,0.219575822,0.158974677,2.426421881
3020,0.061653271,0.048185397,0.005531949,0.007935928,0.128540471,0.123783067,0.181215435,2.433487892
3030,0.056979235,0.046536446,0.005160403,0.005282381,0.129270375,0.119821548,0.099378601,2.395182371
3040,0.055572465,0.045606934,0.004878353,0.005087184,0.135030225,0.103623435,0.100731328,2.462197781
3050,0.054693323,0.045251258,0.004770546,0.004671523,0.130657598,0.107575104,0.088384584,2.507017612
3060,0.081091128,0.062004905,0.010147658,0.008938574,0.260495722,0.253588825,0.21638009,2.51981163
3070,1.759634972,1.206903338,0.285646349,0.267085165,1.79056263,1.605693102,1.527385235,2.408528805
3080,0.637376785,0.390439391,0.124526195,0.122411214,1.024569988,1.053043604,1.012948513,2.404953718
3090,0.252827525,0.152299047,0.050114457,0.050414033,0.580542326,0.62173754,0.603059173,2.489872456
3100,0.078509197,0.061041169,0.007020365,0.010447667,0.219622612,0.14347735,0.172851324,2.519685984
3110,0.099914476,0.079596817,0.009499742,0.010817904,0.28279233,0.209387138,0.191699535,2.478040934
3120,0.055951297,0.044525389,0.005376912,0.006048996,0.123659827,0.116489656,0.11503382,2.449920177
3130,0.056146413,0.044673588,0.005080597,0.00639222,0.149198934,0.113150187,0.135975778,2.451119423
3140,0.051172111,0.041891638,0.004571558,0.004708909,0.115522504,0.106009707,0.09539777,2.40322423
3150,0.050938632,0.040927071,0.005020224,0.004991336,0.118908495,0.116244696,0.104373507,2.47191596
3160,0.049882658,0.041084666,0.004296583,0.004501407,0.131217584,0.101666898,0.093837582,2.52657485
3170,0.139440835,0.105462708,0.018055983,0.015922152,0.450951755,0.375827253,0.335243344,2.450963497
3180,1.597391725,0.848287821,0.368629068,0.380474746,1.501251936,1.821653724,1.804140568,2.554923296
3190,0.55904907,0.371573657,0.110577092,0.076898292,0.964901924,0.910614491,0.805977225,2.42855072
3200,0.09811224,0.047593415,0.037473563,0.01304527,0.182330877,0.397755444,0.198658973,2.361739635
3210,0.08641272,0.057681635,0.020105368,0.008625731,0.234590545,0.286980867,0.138721779,2.409144878
3220,0.076679394,0.058284529,0.010023355,0.008371519,0.274630547,0.23365128,0.219839245,2.479835033
3230,0.053659372,0.041105188,0.005311224,0.007242961,0.129650638,0.124625169,0.136535496,2.42261529
3240,0.051696565,0.039653294,0.005840141,0.006203127,0.113654897,0.146710187,0.114327744,2.438933134
3250,0.047238328,0.037883885,0.004689941,0.004664497,0.124366343,0.103394806,0.097257972,2.453763723
3260,0.044272423,0.03590047,0.004140029,0.004231924,0.102157384,0.098853536,0.089083754,2.480016708
3270,0.044529043,0.036126174,0.004207922,0.004194943,0.114792287,0.106153697,0.086253822,2.416299343
3280,0.07934849,0.062513098,0.007890737,0.008944651,0.302271485,0.226993382,0.226488054,2.372202873
3290,2.011665106,1.379657865,0.313636959,0.318370312,1.907437563,1.713449121,1.659631252,2.645668745
3300,0.267055809,0.10724628,0.080996327,0.078813165,0.463314265,0.798214674,0.753110886,2.485870361
3310,0.330019832,0.229717329,0.04309319,0.057209287,0.728973627,0.604117155,0.699019551,2.402974606
3320,0.074201152,0.047743913,0.009528382,0.016928859,0.190094262,0.206551343,0.317382872,2.503034115
3330,0.068220399,0.046204973,0.015164946,0.006850478,0.145286649,0.238196909,0.132828951,2.451358557
3340,0.051543467,0.039474174,0.006590052,0.005479236,0.131664008,0.123502836,0.095001705,2.415027618
3350,0.048949763,0.037568122,0.006127499,0.005254143,0.156978667,0.164492846,0.112444423,2.382214546
3360,0.043669172,0.03531402,0.004123481,0.004231668,0.119872361,0.08895722,0.083667889,2.389853954
3370,0.039786179,0.031949975,0.003890014,0.003946193,0.098150745,0.08905299,0.080294244,2.624102354
3380,0.040953942,0.032580275,0.004198392,0.004175276,0.11975272,0.11059393,0.101019517,2.36799407
3390,0.110218517,0.082594976,0.013560824,0.014062716,0.395152718,0.307848692,0.314815462,2.423845053
3400,1.613789439,0.967696309,0.319806814,0.326286495,1.604702711,1.697104216,1.687119246,2.437261581
3410,0.154635906,0.115052685,0.024162615,0.015420604,0.437188804,0.34400326,0.244328737,2.393927813
3420,0.22614257,0.158547089,0.030501174,0.037094288,0.509845614,0.420241535,0.438513756,2.53916049
3430,0.133041829,0.096479788,0.01634459,0.020217458,0.413573802,0.339943826,0.384083271,2.431109905
3440,0.05031132,0.036655642,0.008177416,0.005478265,0.11001201,0.132486761,0.109417319,2.359485865
3450,0.054946907,0.040497489,0.006358169,0.008091252,0.203126028,0.15534769,0.201697633,2.337251902
3460,0.041765671,0.031582415,0.005377747,0.004805517,0.100532688,0.140109211,0.090468742,2.429471493
3470,0.038339738,0.030257434,0.003897207,0.004185099,0.11082612,0.096887976,0.103510715,2.584935427
3480,0.037003916,0.029202284,0.003692966,0.004108669,0.098225191,0.09070126,0.094994903,2.446372986
3490,0.038732368,0.030901467,0.003980523,0.003850373,0.130852848,0.113341972,0.087104209,2.406835318
3500,0.138277858,0.110342152,0.012252844,0.015682863,0.492202878,0.317322791,0.341541409,2.440561771
3510,1.356504798,0.639285326,0.359007746,0.358211726,1.327840447,1.794437408,1.743708134,2.423591375
3520,0.17358008,0.107244402,0.038238525,0.02809713,0.477688998,0.553272486,0.434375882,2.478561163
3530,0.173312217,0.133744106,0.015844742,0.023723347,0.611610293,0.320414692,0.47875914,2.447542906
3540,0.118121073,0.085453585,0.008409941,0.024257546,0.389676422,0.203145415,0.391893685,2.480294943
3550,0.049424365,0.031076366,0.007990631,0.010357363,0.09922272,0.150516823,0.257407844,2.387648106
3560,0.045057144,0.034980815,0.004470635,0.005605693,0.147019774,0.106141917,0.11214152,2.394373894
3570,0.038621314,0.029920543,0.004544834,0.004155943,0.138754785,0.129791439,0.084072664,2.460666418
3580,0.034806997,0.026605934,0.00405485,0.00414621,0.092926614,0.085144691,0.087320119,2.642422438
3590,0.033317555,0.026392952,0.003417288,0.003507317,0.10068085,0.085025027,0.075829238,2.513542175
3600,0.03710226,0.029897623,0.003593474,0.00361116,0.149654657,0.10585551,0.085557818,2.513234854
3610,0.371958375,0.327783734,0.027262006,0.016912593,0.915219665,0.467927098,0.341492534,2.414276361
3620,0.395111024,0.160479888,0.057568111,0.177063048,0.390809059,0.673529863,1.126724243,2.412609577
3630,0.283733577,0.1664377,0.044839885,0.072455965,0.522884965,0.508695245,0.767865717,2.450944662
3640,0.0829283,0.030093983,0.036119852,0.016714465,0.104335159,0.432480752,0.268373787,2.431386709
3650,0.083536252,0.041533489,0.027419675,0.014583092,0.246684328,0.441835821,0.25273481,2.511218786
3660,0.046483953,0.028321031,0.006556409,0.011606508,0.110018805,0.169372618,0.228552058,2.753832579
3670,0.034959156,0.025277603,0.004156472,0.005525076,0.098114327,0.116473399,0.127870992,2.51434207
3680,0.033026904,0.024285514,0.003962401,0.004778989,0.090548486,0.114244342,0.114348918,2.564284801
3690,0.030468976,0.023099769,0.003299858,0.004069348,0.08810851,0.086550519,0.10693799,2.493272066
3700,0.034882087,0.027350709,0.003692267,0.003839115,0.149778724,0.097855076,0.106514573,2.435922623
3710,0.554170609,0.395227343,0.075017795,0.08392553,1.029403448,0.81924963,0.854963183,2.489450455
3720,0.699292839,0.478030175,0.094823375,0.126439273,1.214000344,0.988912821,1.133979082,2.394324303
3730,0.079151131,0.036567271,0.025795249,0.016788607,0.168094367,0.341341317,0.229867205,2.436108351
3740,0.099103108,0.068645231,0.021481112,0.008976767,0.345224321,0.363701999,0.179203019,2.631074429
3750,0.070252672,0.050469827,0.011468199,0.008314642,0.302080095,0.252880275,0.170668364,2.583309412
3760,0.057192747,0.042130295,0.007974984,0.00708747,0.250480056,0.222845376,0.205789268,2.407766342
3770,0.032880336,0.02439208,0.004285128,0.004203127,0.099122941,0.110972092,0.078606836,2.431261539
3780,0.032686703,0.024417803,0.003953039,0.004315863,0.102692731,0.105496392,0.089447655,2.440466881
3790,0.029646117,0.022694465,0.003370339,0.00358131,0.108732164,0.092028365,0.088752538,2.861909151
3800,0.02737825,0.021017477,0.00310575,0.003255023,0.087326348,0.073046267,0.070819832,2.592326403
3810,0.027560338,0.021185715,0.003190898,0.003183724,0.097392432,0.092709132,0.073514909,2.407296896
3820,0.038212389,0.028895758,0.00465148,0.004665149,0.182096496,0.157282144,0.143130496,2.483583927
3830,0.793664396,0.575664759,0.102549389,0.115450248,1.238448858,0.983356476,1.010060668,2.425528288
3840,0.646448791,0.406931639,0.121141732,0.118375465,0.993809819,0.933074713,0.927227736,2.399428129
3850,0.052528325,0.03965015,0.007339822,0.005538361,0.179779172,0.167527854,0.109381199,2.407961845
3860,0.137755454,0.112884223,0.010055305,0.014815915,0.472369492,0.177723467,0.225656211,2.460632563
3870,0.067535318,0.048590485,0.008159545,0.010785285,0.249745548,0.18277888,0.232101053,2.49876976
3880,0.039193153,0.031380899,0.00372513,0.004087124,0.19595921,0.081113659,0.088247426,2.503953457
3890,0.028728263,0.021528486,0.003596232,0.003603543,0.106642522,0.096848026,0.077230722,2.414821625
3900,0.026759153,0.020336909,0.003066465,0.003355781,0.091707237,0.072962351,0.072983593,2.436531305
3910,0.02605067,0.019780813,0.003027625,0.003242231,0.092384264,0.080396019,0.072351381,2.435760736
3920,0.024876099,0.018966235,0.002883779,0.003026085,0.092926033,0.07628879,0.074598789,2.441357851
3930,0.032457545,0.025485156,0.003408686,0.003563707,0.164279103,0.100535065,0.104268283,2.591240644
3940,0.636715412,0.512481213,0.048948638,0.075285599,1.177019358,0.666196525,0.810332894,2.396393061
3950,0.547354758,0.444390059,0.034021106,0.068943575,1.120588422,0.608481407,0.826838732,2.787799358
3960,0.064565063,0.036180101,0.017799783,0.010585171,0.246370018,0.347315341,0.285010278,2.413698435
3970,0.136441424,0.100564204,0.013035925,0.022841295,0.480270922,0.318582296,0.441904247,2.482302666
3980,0.079642572,0.056233507,0.007524118,0.015884953,0.336438775,0.230118781,0.326190293,2.570249796
3990,0.032433975,0.023106771,0.003988255,0.005338946,0.107376635,0.085859954,0.147765189,2.368303061
4000,0.032337651,0.025237139,0.003446495,0.003654013,0.13720654,0.088731632,0.068421453,2.479553461
4010,0.028349439,0.021928176,0.003205269,0.003215992,0.134959549,0.081550583,0.069799528,2.418455124
4020,0.024192214,0.018271582,0.002901668,0.00301896,0.092016838,0.08238586,0.066472538,2.478557825
4030,0.025211647,0.018984778,0.003208679,0.00301819,0.110345095,0.100567222,0.073044673,2.37325573
4040,0.036636379,0.027953487,0.005013407,0.003669484,0.198567525,0.138334736,0.116880178,2.413345337
4050,0.630809426,0.470984489,0.097146161,0.062678754,1.117109776,0.860059023,0.747083545,2.447562218
4060,0.342000782,0.227324441,0.087035179,0.027641194,0.689228237,0.628959537,0.390031457,2.478560686
4070,0.20530206,0.0951294,0.085826464,0.024346223,0.414582819,0.839928746,0.370833278,2.375733614
4080,0.050141454,0.021208629,0.022290397,0.006642431,0.096240945,0.394377828,0.154022381,2.418660641
4090,0.047509152,0.037016861,0.003879965,0.006612326,0.263071656,0.075000256,0.20168519,2.494291782
4100,0.033316366,0.025346983,0.003687914,0.004281466,0.159438491,0.099874303,0.119368657,2.438941479
4110,0.026602229,0.020517122,0.00306127,0.00302384,0.140094414,0.09381263,0.062476344,2.423779964
4120,0.022650873,0.016454406,0.002976551,0.003219917,0.087549075,0.081443638,0.080876872,2.527848244
4130,0.022176117,0.016402988,0.002901472,0.002871654,0.093236893,0.091083333,0.075261936,2.5302248
4140,0.059623953,0.047212921,0.006418606,0.005992428,0.311683595,0.213966936,0.181806326,2.435353041
4150,1.988281608,1.363943338,0.329847932,0.294490337,1.874386072,1.749516964,1.563702345,2.422445774
4160,0.169653192,0.065069474,0.02977898,0.074804723,0.361093611,0.373610854,0.637975276,2.545543671
4170,0.189052016,0.075174011,0.033938907,0.079939105,0.478438675,0.474791497,0.691137791,2.517172813
4180,0.110818379,0.056079175,0.020088151,0.034651052,0.323707551,0.362297058,0.421599686,2.374012709
4190,0.04135799,0.028309207,0.008371726,0.004677057,0.192353427,0.220511615,0.120069474,2.396841288
4200,0.032070007,0.02152624,0.003566382,0.006977382,0.113742277,0.076445192,0.160427809,2.477280855
4210,0.024443801,0.016783487,0.00346703,0.004193283,0.089412168,0.085076295,0.103467882,2.412819386
4220,0.021775519,0.01585366,0.002704823,0.003217036,0.088433072,0.065705806,0.080390364,2.471140385
4230,0.021439303,0.015852919,0.002666431,0.002919954,0.098811522,0.080439396,0.079778768,2.39904809
4240,0.019900139,0.014846717,0.002429277,0.002624144,0.087649234,0.067650504,0.065939456,2.392700672
4250,0.019598143,0.014660222,0.002375802,0.002562119,0.089536905,0.068132348,0.067165576,2.448429108
4260,0.027587775,0.020838939,0.003242549,0.003506286,0.164689958,0.122327417,0.119123094,2.526299
4270,1.743613005,1.26451087,0.214227021,0.264875025,1.824536085,1.411782026,1.530992746,2.410894394
4280,0.33939293,0.149852529,0.109566309,0.079974137,0.584668279,0.95512867,0.774666369,2.39785099
4290,0.161474213,0.138982177,0.010561089,0.011930955,0.656054437,0.290498137,0.30476737,2.567595959
4300,0.064820565,0.032376457,0.017296126,0.015147987,0.14760609,0.306372315,0.270337939,2.437396526
4310,0.063366577,0.042727448,0.010522772,0.01011636,0.189231262,0.190575868,0.161870748,2.405941248
4320,0.039643954,0.029631419,0.004766984,0.005245554,0.156578779,0.079170346,0.079035774,2.346905231
4330,0.026155263,0.019036286,0.003284156,0.003834823,0.103223175,0.07629054,0.077839091,2.443344831
4340,0.023437774,0.017222675,0.002962713,0.003252385,0.111300454,0.088946223,0.076122753,2.35732007
4350,0.020542625,0.015091022,0.002546487,0.002905116,0.093456805,0.068473779,0.067294486,2.424767494
4360,0.019534757,0.014416827,0.002444993,0.002672936,0.086084008,0.066623956,0.064711332,2.380189896
4370,0.018710898,0.013853415,0.002316244,0.002541239,0.085715972,0.066138655,0.064472437,2.4176054
4380,0.018487291,0.013781431,0.002270393,0.002435463,0.088607207,0.060789615,0.062076986,2.420015812
4390,0.018165892,0.01350955,0.002262469,0.002393871,0.087729752,0.060710497,0.062777951,2.367199183
4400,0.018745514,0.014053894,0.002190256,0.002501365,0.096299395,0.062277783,0.069899715,2.616533279
4410,0.068683326,0.054579034,0.006606216,0.007498083,0.340052813,0.20179984,0.218105152,2.398329496
4420,1.349834085,0.8569085,0.231605574,0.261320055,1.505121112,1.457238436,1.508366585,2.395312071
4430,0.069487251,0.02046329,0.040266212,0.008757751,0.101007193,0.462480724,0.209379226,2.551026106
4440,0.138662174,0.088748261,0.019538209,0.030375713,0.373504221,0.345417857,0.421013653,2.524023533
4450,0.069728114,0.033734269,0.018434322,0.017559526,0.212378889,0.276358455,0.331671834,2.484750748
4460,0.035939202,0.016378244,0.011731705,0.00782925,0.104634747,0.226503134,0.183649093,2.679312706
